------------1th----------
-0.00030849043344990002,0.00031648623794139997
1.2130892048755062,-0.463666487213858
-0.21071189037111929,-1.1628741220859935
-0.5694403294004744,0.83003594402852543
-0.1874661855400607,-0.71402311890650205
0.23546685061203129,-0.34595440021716889
0.30635999065701908,-0.010713514767741799
-0.10321316355503,0.19419928160667199
0.0523633993793736,0.17552783821969589
------------2th----------
-0.00030849043344990002,0.00031648623794139997
1.2130892048755062,-0.463666487213858
-0.21071189037111929,-1.1628741220859935
-0.5694403294004744,0.83003594402852543
-0.1874661855400607,-0.71402311890650205
0.23546685061203129,-0.34595440021716889
0.30635999065701908,-0.010713514767741799
-0.10321316355503,0.19419928160667199
0.0523633993793736,0.17552783821969589
------------3th----------
-0.00030849043344990002,0.00031648623794139997
1.2130892048755062,-0.463666487213858
-0.21071189037111929,-1.1628741220859935
-0.5694403294004744,0.83003594402852543
-0.1874661855400607,-0.71402311890650205
0.23546685061203129,-0.34595440021716889
0.30635999065701908,-0.010713514767741799
-0.10321316355503,0.19419928160667199
0.0523633993793736,0.17552783821969589
------------4th----------
-0.00030849043344990002,0.00031648623794139997
1.2130892048755062,-0.463666487213858
-0.21071189037111929,-1.1628741220859935
-0.5694403294004744,0.83003594402852543
-0.1874661855400607,-0.71402311890650205
0.23546685061203129,-0.34595440021716889
0.30635999065701908,-0.010713514767741799
-0.10321316355503,0.19419928160667199
0.0523633993793736,0.17552783821969589
------------5th----------
-0.00030849043344990002,0.00031648623794139997
1.2130892048755062,-0.463666487213858
-0.21071189037111929,-1.1628741220859935
-0.5694403294004744,0.83003594402852543
-0.1874661855400607,-0.71402311890650205
0.23546685061203129,-0.34595440021716889
0.30635999065701908,-0.010713514767741799
-0.10321316355503,0.19419928160667199
0.0523633993793736,0.17552783821969589
------------6th----------
-0.00030849043344990002,0.00031648623794139997
1.2130892048755062,-0.463666487213858
-0.21071189037111929,-1.1628741220859935
-0.5694403294004744,0.83003594402852543
-0.1874661855400607,-0.71402311890650205
0.23546685061203129,-0.34595440021716889
0.30635999065701908,-0.010713514767741799
-0.10321316355503,0.19419928160667199
0.0523633993793736,0.17552783821969589
------------7th----------
-0.00030849043344990002,0.00031648623794139997
1.2130892048755062,-0.463666487213858
-0.21071189037111929,-1.1628741220859935
-0.5694403294004744,0.83003594402852543
-0.1874661855400607,-0.71402311890650205
0.23546685061203129,-0.34595440021716889
0.30635999065701908,-0.010713514767741799
-0.10321316355503,0.19419928160667199
0.0523633993793736,0.17552783821969589
------------8th----------
-0.00030849043344990002,0.00031648623794139997
1.2130892048755062,-0.463666487213858
-0.21071189037111929,-1.1628741220859935
-0.5694403294004744,0.83003594402852543
-0.1874661855400607,-0.71402311890650205
0.23546685061203129,-0.34595440021716889
0.30635999065701908,-0.010713514767741799
-0.10321316355503,0.19419928160667199
0.0523633993793736,0.17552783821969589
------------9th----------
-0.00030849043344990002,0.00031648623794139997
1.2130892048755062,-0.463666487213858
-0.21071189037111929,-1.1628741220859935
-0.5694403294004744,0.83003594402852543
-0.1874661855400607,-0.71402311890650205
0.23546685061203129,-0.34595440021716889
0.30635999065701908,-0.010713514767741799
-0.10321316355503,0.19419928160667199
0.0523633993793736,0.17552783821969589
------------10th----------
-0.00030849043344990002,0.00031648623794139997
1.2130892048755062,-0.463666487213858
-0.21071189037111929,-1.1628741220859935
-0.5694403294004744,0.83003594402852543
-0.1874661855400607,-0.71402311890650205
0.23546685061203129,-0.34595440021716889
0.30635999065701908,-0.010713514767741799
-0.10321316355503,0.19419928160667199
0.0523633993793736,0.17552783821969589
------------11th----------
-0.00030849043344990002,0.00031648623794139997
1.2130892048755062,-0.463666487213858
-0.21071189037111929,-1.1628741220859935
-0.5694403294004744,0.83003594402852543
-0.1874661855400607,-0.71402311890650205
0.23546685061203129,-0.34595440021716889
0.30635999065701908,-0.010713514767741799
-0.10321316355503,0.19419928160667199
0.0523633993793736,0.17552783821969589
------------12th----------
-0.00030849043344990002,0.00031648623794139997
1.2130892048755062,-0.463666487213858
-0.21071189037111929,-1.1628741220859935
-0.5694403294004744,0.83003594402852543
-0.1874661855400607,-0.71402311890650205
0.23546685061203129,-0.34595440021716889
0.30635999065701908,-0.010713514767741799
-0.10321316355503,0.19419928160667199
0.0523633993793736,0.17552783821969589
------------13th----------
-0.00030849043344990002,0.00031648623794139997
1.2130892048755062,-0.463666487213858
-0.21071189037111929,-1.1628741220859935
-0.5694403294004744,0.83003594402852543
-0.1874661855400607,-0.71402311890650205
0.23546685061203129,-0.34595440021716889
0.30635999065701908,-0.010713514767741799
-0.10321316355503,0.19419928160667199
0.0523633993793736,0.17552783821969589
------------14th----------
-0.00030849043344990002,0.00031648623794139997
1.2130892048755062,-0.463666487213858
-0.21071189037111929,-1.1628741220859935
-0.5694403294004744,0.83003594402852543
-0.1874661855400607,-0.71402311890650205
0.23546685061203129,-0.34595440021716889
0.30635999065701908,-0.010713514767741799
-0.10321316355503,0.19419928160667199
0.0523633993793736,0.17552783821969589
------------15th----------
-0.00030849043344990002,0.00031648623794139997
1.2130892048755062,-0.463666487213858
-0.21071189037111929,-1.1628741220859935
-0.5694403294004744,0.83003594402852543
-0.1874661855400607,-0.71402311890650205
0.23546685061203129,-0.34595440021716889
0.30635999065701908,-0.010713514767741799
-0.10321316355503,0.19419928160667199
0.0523633993793736,0.17552783821969589
------------16th----------
-0.00030849043344990002,0.00031648623794139997
1.2130892048755062,-0.463666487213858
-0.21071189037111929,-1.1628741220859935
-0.5694403294004744,0.83003594402852543
-0.1874661855400607,-0.71402311890650205
0.23546685061203129,-0.34595440021716889
0.30635999065701908,-0.010713514767741799
-0.10321316355503,0.19419928160667199
0.0523633993793736,0.17552783821969589
------------17th----------
-0.00030849043344990002,0.00031648623794139997
1.2130892048755062,-0.463666487213858
-0.21071189037111929,-1.1628741220859935
-0.5694403294004744,0.83003594402852543
-0.1874661855400607,-0.71402311890650205
0.23546685061203129,-0.34595440021716889
0.30635999065701908,-0.010713514767741799
-0.10321316355503,0.19419928160667199
0.0523633993793736,0.17552783821969589
